,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,83.48163604736328,25757200.0,1.0,-1.1172032833458303,95.88518461877807,79.29429688756959,46.95283163813263,-104.81898640224867,4.598300982604033,89.05874608357747,85.37826258341471,29.43000030517578,61.11874594685633
3,2020-07-07,KO,45.0,45.5,44.79999923706055,40.6170654296875,13043600.0,1.0,-0.32920329815099336,43.29647032685362,38.80383408598817,47.62840845823958,-67.84006294140235,11.307908896370034,41.47063166300456,41.08952592213949,29.43000030517578,61.11874594685633
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,171.7164764404297,2399600.0,1.0,-0.42223805862008135,181.6788970156433,164.79342506687627,50.337748495485755,-41.15913168539913,0.7285701308371788,174.17835337320963,170.35093383789064,29.43000030517578,61.11874594685633
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,133.3684539794922,1571700.0,1.0,0.4029410615973177,141.57111079062656,129.15599949990076,51.050744687173726,-49.81497934360356,5.816283062117977,136.03519439697266,130.54328066507975,29.43000030517578,61.11874594685633
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,67.2887954711914,6956414.0,1.0,0.0222781432710093,69.33467138666849,62.92872010808249,50.851874294502295,23.063910442026252,4.499071067848772,66.80806922912598,67.08119640350341,29.43000030517578,61.11874594685633
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,201.78614807128906,33600700.0,1.0,5.7468308981311225,204.91888799409045,178.5688042666517,61.98314389853591,153.22656672991022,34.99141109262659,187.24625142415366,179.78154424031575,29.43000030517578,61.11874594685633
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,93.70848083496094,6352900.0,1.0,0.5298337609590646,99.81094166670817,90.36887171830159,51.7772840705448,-45.92150601735714,3.517213547286122,95.74816233317057,90.44367764790853,29.43000030517578,61.11874594685633
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,111.41551971435547,6866300.0,1.0,1.0927588394231407,111.35146509404952,104.45662282709306,55.75970789207957,187.9966207474,4.307321590198885,107.3415896097819,106.74485181172689,29.43000030517578,61.11874594685633
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,103.82868194580078,1222600.0,1.0,1.0591572036413481,112.37013557906064,99.80755454545107,51.68366979984395,-24.005607477187134,0.8898395476644622,105.2563107808431,97.89489924112955,29.43000030517578,61.11874594685633
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,282.3701477050781,2075700.0,1.0,1.3215905719553689,292.33771367463356,266.5089995822024,52.601998557492564,16.728333670562634,3.9628507481914905,282.4655690511068,276.8630683898926,29.43000030517578,61.11874594685633
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,189.483642578125,7660100.0,1.0,1.2885882380246017,195.17401993687258,183.26246077601803,53.18069301133052,31.41124907611329,7.0555159494673685,189.7610626220703,181.0858528137207,29.43000030517578,61.11874594685633
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,44.74955749511719,13319700.0,1.0,-0.3204254703852172,47.35323070150625,43.1532382621168,48.03570999830012,-53.01678099531583,6.272998236813608,45.47018076578776,45.69105593363444,29.43000030517578,61.11874594685633
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,35.4271125793457,5140200.0,1.0,-0.07377337864853217,37.527249515608915,33.544303905411596,48.78081696791774,-24.41746560809812,2.982969362411043,35.91155776977539,35.44541451136271,29.43000030517578,61.11874594685633
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,120.24482727050781,31152700.0,1.0,-0.1882290751720319,117.41267547470892,109.8732536329571,57.20617606677763,125.2398938203591,19.740721766676167,114.6081418355306,116.89639358520508,29.43000030517578,61.11874594685633
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.35819244384766,117092000.0,2.0,3.1673386466065097,93.37572856788077,81.95492023583017,66.46085801160586,134.30378776410956,34.70603754229654,85.01119562784831,78.79740473429362,28.079999923706055,19.125802301662084
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,225.5895538330078,1993700.0,2.0,6.2619828905997394,234.1877577295614,188.83010420891517,58.90673277272373,150.35480071249825,29.33506927945392,208.17950236002605,208.08212356567384,28.079999923706055,19.125802301662084
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,88.6744384765625,6382100.0,2.0,-0.9448915259167023,101.78278246954403,85.54095639153996,47.88838637859889,-120.84765449611642,4.2348922238993705,95.25430908203126,88.63350626627604,28.079999923706055,19.125802301662084
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494431,203.21255337435906,167.51244967739876,50.766993870863715,-14.843762880676373,6.4504680248396395,182.2423350016276,157.94850107828776,28.079999923706055,19.125802301662084
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,118.00154876708984,2279500.0,2.0,1.4242565819474606,121.50702921116559,111.0913060549477,53.82195656058125,28.631370922522844,11.0006799138122,116.52556889851888,109.79119682312012,28.079999923706055,19.125802301662084
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,28.558547046833198,182.86966705322266,174.00966618855793,28.079999923706055,19.125802301662084
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,41.164241790771484,15020800.0,2.0,0.2507097047434357,42.3099945919075,39.3576754672966,53.11820485457798,-29.26355871245776,5.258422708799067,41.20167249043782,39.678503863016765,28.079999923706055,19.125802301662084
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,74.03031158447266,6736400.0,2.0,-1.2248178360591595,82.01351151261608,72.22929930891712,46.9560558062964,-113.05451594692828,10.492968851134336,78.93422520955404,77.30769424438476,28.079999923706055,19.125802301662084
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.2810287475586,13629500.0,2.0,-0.5047932462226612,120.67033067705572,108.00240262982905,51.806062031208526,-25.95877179704676,3.7059295178154485,116.59135080973307,111.79132754007975,28.079999923706055,19.125802301662084
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,185.5616455078125,2789700.0,2.0,0.8307489332145224,196.015628992602,174.1470434317144,52.183863010071576,-34.93955469248797,8.87006011942136,187.33966013590495,175.65938568115234,28.079999923706055,19.125802301662084
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,229.1709442138672,2294000.0,2.0,1.8925853709139915,234.43029670946737,220.44698295361854,55.69924728527054,-0.661851160775788,10.900471424862332,228.33167114257813,216.12841771443684,28.079999923706055,19.125802301662084
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,135.8050537109375,3587800.0,2.0,0.07492675128017368,141.93805728342545,128.88008236501207,50.70891529671744,-43.74772450809634,4.498223729320961,137.78846537272136,131.68770942687988,28.079999923706055,19.125802301662084
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,94.62124633789062,5431669.0,2.0,-1.1041547149134772,102.28592189905112,91.82225528600748,46.99013953090709,-99.11853401022746,8.861863048935234,99.09359079996744,97.89152704874674,28.079999923706055,19.125802301662084
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,52.94721603393555,13277900.0,2.0,-0.5062274394865867,56.139630120363954,51.471241385373354,48.45934770171221,-92.88818828294126,6.5970400993719505,54.784701410929365,54.26842441558838,28.079999923706055,19.125802301662084
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,130.38023376464844,6257400.0,2.0,-0.8177837556186205,133.44325172832842,125.13858497211103,49.961096532660264,-26.727025170593866,3.9569964305518153,130.82978185017905,132.9383497873942,28.079999923706055,19.125802301662084
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,84.36782836914062,18762200.0,2.0,-1.118534094776706,93.29077578138771,80.4262194578701,47.63250374396728,-102.77488197673546,4.912791689944562,89.01066106160482,85.3188461303711,28.079999923706055,19.125802301662084
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,40.49129867553711,13851200.0,2.0,-0.3121404628281894,42.79389738125476,38.99296709018079,47.30703925184697,-78.02465506333732,12.891808329309612,41.45251261393229,41.06800187428792,28.079999923706055,19.125802301662084
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,171.74420166015625,2776400.0,2.0,-0.3798627208802827,179.23326013509217,165.97581426676328,50.35637579588365,-47.725053647079704,1.428070908786669,174.24717508951824,170.45755945841472,28.079999923706055,19.125802301662084
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,133.16171264648438,1662000.0,2.0,0.26089530320183485,139.7524178197374,129.9306281397353,50.888771029793006,-73.11629536466738,4.530719315053368,136.1069814046224,130.6813668568929,28.079999923706055,19.125802301662084
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,66.6049575805664,8211394.0,2.0,0.02841608022991693,68.69965709441837,63.248207819522065,49.72907983633319,-8.52324954609916,0.40790888394119745,66.84423433939615,67.05291945139567,28.079999923706055,19.125802301662084
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,206.2239990234375,33600000.0,2.0,6.131882663765566,206.98611594154795,178.73309487388173,63.849173860762875,152.1030963293527,34.99141109262659,188.25590922037762,180.55315500895182,28.079999923706055,19.125802301662084
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,95.41716766357422,5634600.0,2.0,0.5395593086450958,99.24574030933923,90.56819935740882,53.17955571953204,-35.33757017548202,3.5172135472861172,95.82733586629232,90.67842610677083,28.079999923706055,19.125802301662084
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,112.02628326416016,6494100.0,2.0,1.2628206905621369,112.02051428793973,104.20234948159151,56.43781061673618,201.36829496366835,4.307321590198885,107.67158762613933,106.86196378072103,28.079999923706055,19.125802301662084
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,104.47481536865234,1591200.0,2.0,0.9502965679210718,109.87293497790944,101.1748982740437,52.15810783193994,-31.041677455889666,1.6914329743924805,105.57958628336588,98.00977223714193,28.079999923706055,19.125802301662084
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,283.9977722167969,1987400.0,2.0,1.4310547723939067,290.42228010347674,267.51788102933574,53.1328919356656,10.80149244187543,3.747756029098126,282.6157928466797,277.43386891682945,28.079999923706055,19.125802301662084
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,190.33250427246094,8368000.0,2.0,1.2630473091437295,194.52275691668748,183.5224609788203,53.62452773650196,-2.373895601564286,6.104395701168146,189.82123209635418,181.51455637613932,28.079999923706055,19.125802301662084
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,45.02599334716797,15320800.0,2.0,-0.27685389799940907,47.077047348165195,43.22778854355843,48.94827239908197,-46.091927129345684,5.464890907388914,45.49945017496745,45.67357571919759,28.079999923706055,19.125802301662084
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,35.4858512878418,7448300.0,2.0,-0.0649987536354999,37.03120733905465,33.7894534428057,48.8995203966526,-16.489269879820863,0.4483480801040869,35.91519393920898,35.42687622706095,28.079999923706055,19.125802301662084
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,117.86740112304688,17405700.0,2.0,0.10616302071296957,117.97536162186418,109.60324708174909,53.85440626489335,176.14863528389523,20.949682187342553,114.6264544169108,116.89148012797038,28.079999923706055,19.125802301662084
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.75968170166016,125642800.0,3.0,3.2794253457957723,94.31972383698454,81.74947858611117,66.80905127703647,138.22460261584865,36.686746626345325,85.54077377319337,79.19207878112793,29.260000228881836,38.690840314197736
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,225.65232849121094,1739600.0,3.0,6.301414829815172,235.81122650981865,189.40702910541575,58.931579178871196,134.56836692031808,28.78003069694835,208.9820088704427,208.47642517089844,29.260000228881836,38.690840314197736
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,86.4504165649414,4484500.0,3.0,-1.256825654553296,100.9256084294878,84.95581170601025,46.543806783851174,-126.36739978408274,5.800456477101043,94.92968571980795,88.67453829447429,29.260000228881836,38.690840314197736
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793234,200.32510694736047,167.3868956161161,49.32975791246977,-39.040014363873844,4.977743022369691,183.03433481852213,158.48650105794272,29.260000228881836,38.690840314197736
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,115.79126739501953,2663500.0,3.0,1.2418141330327472,120.46253834591124,111.51783732547548,52.188349269631736,-4.615124431983469,8.744866140479616,116.62718022664389,109.94944178263346,29.260000228881836,38.690840314197736
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,26.00003534315702,183.67433369954426,174.72683283487956,29.260000228881836,38.690840314197736
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,41.9639892578125,26027700.0,3.0,0.303484312768191,42.23513411962393,39.40114288843271,54.9665927444398,57.269049999795904,11.178724744550992,41.23459739685059,39.74221922556559,29.260000228881836,38.690840314197736
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,70.93535614013672,8833600.0,3.0,-1.5285790050275523,81.09933281512913,71.87120246319118,44.424191785259865,-155.75824968482868,15.945267820570376,78.61529897054037,77.2984661102295,29.260000228881836,38.690840314197736
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.4305419921875,13582900.0,3.0,-0.25202340359169284,119.4600579251132,108.67741994964265,51.9094312026117,-1.932298920359637,4.847049091569611,116.43452860514323,111.97041053771973,29.260000228881836,38.690840314197736
5,2020-07-09,GS,202.11000061035156,202.5,195.0,180.58888244628906,3160100.0,3.0,0.4858382761865414,194.14884386485483,174.48254499012563,50.424022155979564,-71.37125147751104,5.261341870557119,186.98711496988932,175.96073735555012,29.260000228881836,38.690840314197736
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,228.05809020996094,2994700.0,3.0,1.754729617098974,233.42112864269887,220.85924092517223,55.06618841805474,-5.565975982971518,11.595412161063297,228.39507954915365,216.7725362141927,29.260000228881836,38.690840314197736
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,131.86866760253906,3167200.0,3.0,-0.19592733809199103,140.20792091155096,129.42091362214046,48.42085750376747,-76.93562768965688,7.632561331227418,137.56397399902343,131.71583290100097,29.260000228881836,38.690840314197736
